Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_2772_REVNo1	s_3257[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3296[mm] 		  0.00	   Inf	  0.00
r_2773_REVNo1	s_3257[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3298[mm] 		  0.00	   Inf	  0.00
r_2774_REVNo1	s_3257[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3300[mm] 		  0.00	   Inf	  0.00
r_2775_REVNo1	s_3257[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3302[mm] 		  0.00	   Inf	  0.00
r_2776_REVNo1	s_3297[mm] + s_3317[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3304[mm] 		  0.00	   Inf	  0.00
r_2777_REVNo1	s_3299[mm] + s_3317[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3305[mm] 		  0.00	   Inf	  0.00
r_2778_REVNo1	s_3301[mm] + s_3317[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3306[mm] 		  0.00	   Inf	  0.00
r_2779_REVNo1	s_3303[mm] + s_3317[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3291[mm] + s_3307[mm] 		  0.00	   Inf	  0.00
r_2780_REVNo1	s_3259[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3296[mm] 		  0.00	   Inf	  0.00
r_2781_REVNo1	s_3259[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3298[mm] 		  0.00	   Inf	  0.00
r_2782_REVNo1	s_3259[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3300[mm] 		  0.00	   Inf	  0.00
r_2783_REVNo1	s_3259[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3302[mm] 		  0.00	   Inf	  0.00
r_2784_REVNo1	s_3261[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3304[mm] 		  0.00	   Inf	  0.00
r_2785_REVNo1	s_3261[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3305[mm] 		  0.00	   Inf	  0.00
r_2786_REVNo1	s_3261[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3306[mm] 		  0.00	   Inf	  0.00
r_2787_REVNo1	s_3261[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3292[mm] + s_3307[mm] 		  0.00	   Inf	  0.00
r_2788_REVNo1	s_3263[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3296[mm] 		  0.00	   Inf	  0.00
r_2789_REVNo1	s_3263[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3298[mm] 		  0.00	   Inf	  0.00
r_2790_REVNo1	s_3263[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3300[mm] 		  0.00	   Inf	  0.00
r_2791_REVNo1	s_3263[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3302[mm] 		  0.00	   Inf	  0.00
r_2792_REVNo1	s_3297[mm] + s_3318[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3304[mm] 		  0.00	   Inf	  0.00
r_2793_REVNo1	s_3299[mm] + s_3318[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3305[mm] 		  0.00	   Inf	  0.00
r_2794_REVNo1	s_3301[mm] + s_3318[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3306[mm] 		  0.00	   Inf	  0.00
r_2795_REVNo1	s_3303[mm] + s_3318[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3293[mm] + s_3307[mm] 		  0.00	   Inf	  0.00
r_2796_REVNo1	s_3265[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3296[mm] 		  0.00	   Inf	  0.00
r_2797_REVNo1	s_3265[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3298[mm] 		  0.00	   Inf	  0.00
r_2798_REVNo1	s_3265[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3300[mm] 		  0.00	   Inf	  0.00
r_2799_REVNo1	s_3265[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3302[mm] 		  0.00	   Inf	  0.00
r_2800_REVNo1	s_3267[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3304[mm] 		  0.00	   Inf	  0.00
r_2801_REVNo1	s_3267[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3305[mm] 		  0.00	   Inf	  0.00
r_2802_REVNo1	s_3267[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3306[mm] 		  0.00	   Inf	  0.00
r_2803_REVNo1	s_3267[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3294[mm] + s_3307[mm] 		  0.00	   Inf	  0.00
r_2804_REVNo1	s_3269[mm] + s_3297[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3296[mm] 		  0.00	   Inf	  0.00
r_2805_REVNo1	s_3269[mm] + s_3299[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3298[mm] 		  0.00	   Inf	  0.00
r_2806_REVNo1	s_3269[mm] + s_3301[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3300[mm] 		  0.00	   Inf	  0.00
r_2807_REVNo1	s_3269[mm] + s_3303[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3302[mm] 		  0.00	   Inf	  0.00
r_2808_REVNo1	s_3297[mm] + s_3319[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3304[mm] 		  0.00	   Inf	  0.00
r_2809_REVNo1	s_3299[mm] + s_3319[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3305[mm] 		  0.00	   Inf	  0.00
r_2810_REVNo1	s_3301[mm] + s_3319[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3306[mm] 		  0.00	   Inf	  0.00
r_2811_REVNo1	s_3303[mm] + s_3319[mm] + 2.0129e-05 prot_Q06510[c]  -> s_3295[mm] + s_3307[mm] 		  0.00	   Inf	  0.00
r_2884_REVNo1	s_3019[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2885_REVNo1	s_3019[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2886_REVNo1	s_3019[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2887_REVNo1	s_3019[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2888_REVNo1	s_3035[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2889_REVNo1	s_3035[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2890_REVNo1	s_3035[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2891_REVNo1	s_3035[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2892_REVNo1	s_3021[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2893_REVNo1	s_3021[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2894_REVNo1	s_3021[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2895_REVNo1	s_3021[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2896_REVNo1	s_3037[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2897_REVNo1	s_3037[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2898_REVNo1	s_3037[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2899_REVNo1	s_3037[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2900_REVNo1	s_3023[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2901_REVNo1	s_3023[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2902_REVNo1	s_3023[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2903_REVNo1	s_3023[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2904_REVNo1	s_3039[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2905_REVNo1	s_3039[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2906_REVNo1	s_3039[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2907_REVNo1	s_3039[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2908_REVNo1	s_3025[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2909_REVNo1	s_3025[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2910_REVNo1	s_3025[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2911_REVNo1	s_3025[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2912_REVNo1	s_3041[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2913_REVNo1	s_3041[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2914_REVNo1	s_3041[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2915_REVNo1	s_3041[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2916_REVNo1	s_3020[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2917_REVNo1	s_3020[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2918_REVNo1	s_3020[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2919_REVNo1	s_3020[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2920_REVNo1	s_3036[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2921_REVNo1	s_3036[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2922_REVNo1	s_3036[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2923_REVNo1	s_3036[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2924_REVNo1	s_3022[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2925_REVNo1	s_3022[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2926_REVNo1	s_3022[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2927_REVNo1	s_3022[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2928_REVNo1	s_3038[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2929_REVNo1	s_3038[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2930_REVNo1	s_3038[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2931_REVNo1	s_3038[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2932_REVNo1	s_3024[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2933_REVNo1	s_3024[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2934_REVNo1	s_3024[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2935_REVNo1	s_3024[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2936_REVNo1	s_3040[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2937_REVNo1	s_3040[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2938_REVNo1	s_3040[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2939_REVNo1	s_3040[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2940_REVNo1	s_3026[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3181[erm] 		  0.00	   Inf	  0.00
r_2941_REVNo1	s_3026[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3185[erm] 		  0.00	   Inf	  0.00
r_2942_REVNo1	s_3026[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3187[erm] 		  0.00	   Inf	  0.00
r_2943_REVNo1	s_3026[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3189[erm] 		  0.00	   Inf	  0.00
r_2944_REVNo1	s_3042[erm] + s_3424[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3191[erm] 		  0.00	   Inf	  0.00
r_2945_REVNo1	s_3042[erm] + s_3425[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3193[erm] 		  0.00	   Inf	  0.00
r_2946_REVNo1	s_3042[erm] + s_3426[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3195[erm] 		  0.00	   Inf	  0.00
r_2947_REVNo1	s_3042[erm] + s_3427[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3197[erm] 		  0.00	   Inf	  0.00
r_2948_REVNo1	s_3019[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2949_REVNo1	s_3019[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2950_REVNo1	s_3019[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2951_REVNo1	s_3019[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2952_REVNo1	s_3035[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2953_REVNo1	s_3035[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2954_REVNo1	s_3035[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2955_REVNo1	s_3035[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2967[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2956_REVNo1	s_3021[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2957_REVNo1	s_3021[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2958_REVNo1	s_3021[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2959_REVNo1	s_3021[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2960_REVNo1	s_3037[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2961_REVNo1	s_3037[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2962_REVNo1	s_3037[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2963_REVNo1	s_3037[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2969[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2964_REVNo1	s_3023[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2965_REVNo1	s_3023[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2966_REVNo1	s_3023[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2967_REVNo1	s_3023[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2968_REVNo1	s_3039[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2969_REVNo1	s_3039[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2970_REVNo1	s_3039[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2971_REVNo1	s_3039[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2971[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2972_REVNo1	s_3025[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2973_REVNo1	s_3025[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2974_REVNo1	s_3025[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2975_REVNo1	s_3025[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2976_REVNo1	s_3041[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2977_REVNo1	s_3041[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2978_REVNo1	s_3041[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2979_REVNo1	s_3041[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2973[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2980_REVNo1	s_3020[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2981_REVNo1	s_3020[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2982_REVNo1	s_3020[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2983_REVNo1	s_3020[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2984_REVNo1	s_3036[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2985_REVNo1	s_3036[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2986_REVNo1	s_3036[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2987_REVNo1	s_3036[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2968[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2988_REVNo1	s_3022[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2989_REVNo1	s_3022[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2990_REVNo1	s_3022[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2991_REVNo1	s_3022[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_2992_REVNo1	s_3038[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_2993_REVNo1	s_3038[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_2994_REVNo1	s_3038[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_2995_REVNo1	s_3038[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2970[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_2996_REVNo1	s_3024[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_2997_REVNo1	s_3024[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_2998_REVNo1	s_3024[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_2999_REVNo1	s_3024[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_3000_REVNo1	s_3040[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
r_3001_REVNo1	s_3040[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3212[erm] 		  0.00	   Inf	  0.00
r_3002_REVNo1	s_3040[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3213[erm] 		  0.00	   Inf	  0.00
r_3003_REVNo1	s_3040[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2972[erm] + s_3214[erm] 		  0.00	   Inf	  0.00
r_3004_REVNo1	s_3026[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3207[erm] 		  0.00	   Inf	  0.00
r_3005_REVNo1	s_3026[erm] + s_3429[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3208[erm] 		  0.00	   Inf	  0.00
r_3006_REVNo1	s_3026[erm] + s_3430[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3209[erm] 		  0.00	   Inf	  0.00
r_3007_REVNo1	s_3026[erm] + s_3431[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3210[erm] 		  0.00	   Inf	  0.00
r_3008_REVNo1	s_3042[erm] + s_3428[erm] + 2.0129e-05 prot_P40345[c]  -> s_2974[erm] + s_3211[erm] 		  0.00	   Inf	  0.00
